league,season,date,home_team,away_team,home_goals,away_goals,status,source_updated_at
ligue_1,2324,2024-04-20,Nantes,Rennes,0,3,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-04-20,Lens,Clermont,1,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-04-21,Le Havre,Metz,0,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-04-21,Lille,Strasbourg,1,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-04-21,Reims,Montpellier,1,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-04-21,Brest,Monaco,0,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-04-21,Toulouse,Olympique Marseille,2,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-04-21,Paris Saint-Germain,Olympique Lyonnais,4,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-04-24,Lorient,Paris Saint-Germain,1,4,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-04-24,Olympique Marseille,Nice,2,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-04-24,Monaco,Lille,1,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-04-26,Montpellier,Nantes,1,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-04-27,Paris Saint-Germain,Le Havre,3,3,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-04-28,Metz,Lille,1,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-04-28,Clermont,Reims,4,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-04-28,Lorient,Toulouse,1,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-04-28,Strasbourg,Nice,1,3,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-04-28,Rennes,Brest,4,5,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-04-28,Olympique Lyonnais,Monaco,3,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-04-28,Olympique Marseille,Lens,2,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-05-03,Toulouse,Montpellier,1,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-05-03,Lens,Lorient,2,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-05-04,Le Havre,Strasbourg,3,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-05-04,Monaco,Clermont,4,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-05-04,Metz,Rennes,2,3,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-05-04,Brest,Nantes,0,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-05-06,Lille,Olympique Lyonnais,3,4,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-05-10,Brest,Reims,1,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-05-10,Nice,Le Havre,1,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-05-12,Clermont,Olympique Lyonnais,0,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-05-12,Olympique Marseille,Lorient,3,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-05-12,Montpellier,Monaco,0,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-05-12,Nantes,Lille,1,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-05-12,Paris Saint-Germain,Toulouse,1,3,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-05-12,Rennes,Lens,1,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-05-12,Strasbourg,Metz,2,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-05-15,Nice,Paris Saint-Germain,1,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-05-15,Reims,Olympique Marseille,1,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-05-19,Le Havre,Olympique Marseille,1,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-05-19,Lens,Montpellier,2,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-05-19,Lille,Nice,2,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-05-19,Lorient,Clermont,5,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-05-19,Olympique Lyonnais,Strasbourg,2,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-05-19,Metz,Paris Saint-Germain,0,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-05-19,Monaco,Nantes,4,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-05-19,Reims,Rennes,2,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-05-19,Toulouse,Brest,0,3,played,2026-08-27 22:28:11.770718+00:00
